# frame_inde	 accel.x	 accel.y	 accel.z	 gyro.x	 gyro.y	 gyro.z
frame1258	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1259	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1260	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1261	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1262	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1263	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1264	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1265	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1266	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1267	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1268	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1269	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1270	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1271	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1272	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1273	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1274	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1275	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1276	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1277	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1278	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1279	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1280	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1281	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1282	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1283	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1284	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1285	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1286	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1287	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1288	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1289	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1290	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1291	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1292	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1293	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1294	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1295	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1296	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1297	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1298	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1299	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1300	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1301	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1302	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1303	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1304	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1305	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1306	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1307	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1308	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1309	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1310	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1311	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1312	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1313	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1314	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1315	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1316	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1317	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1318	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1319	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1320	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1321	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1322	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1323	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1324	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1325	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1326	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1327	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1328	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1329	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1330	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1331	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1332	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1333	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1334	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1335	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1336	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1337	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1338	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1339	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1340	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1341	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1342	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1343	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1344	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1345	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1346	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1347	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1348	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1349	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1350	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1351	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1352	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1353	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1354	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1355	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1356	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1357	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1358	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1359	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1360	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1361	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1362	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1363	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1364	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1365	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1366	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1367	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1368	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1369	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1370	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1371	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1372	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1373	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1374	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1375	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1376	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1377	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1378	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1379	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1380	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1381	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1382	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1383	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1384	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1385	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1386	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1387	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1388	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1389	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1390	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1391	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1392	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1393	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1394	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1395	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1396	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1397	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1398	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1399	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1400	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1401	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1402	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1403	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1404	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1405	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1406	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1407	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1408	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1409	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1410	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1411	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1412	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1413	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1414	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1415	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1416	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1417	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1418	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1419	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1420	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1421	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1422	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1423	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1424	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1425	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1426	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1427	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1428	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1429	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1430	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1431	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1432	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1433	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1434	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1435	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1436	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1437	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1438	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1439	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1440	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1441	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1442	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1443	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1444	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1445	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1446	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1447	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1448	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1449	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1450	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1451	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1452	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1453	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1454	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1455	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1456	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1457	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1458	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1459	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1460	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1461	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1462	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1463	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1464	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1465	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1466	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1467	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1468	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1469	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1470	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1471	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1472	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1473	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1474	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1475	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1476	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1477	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1478	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1479	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1480	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1481	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1482	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1483	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1484	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
frame1485	-0.3668847382068634	-9.855286598205566	-0.8549389839172363	0.04890987277030945	0.19026301801204681	0.09079640358686447
